High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
9824.619140625,9539.818359375,9617.8212890625,9729.8017578125,37628823716.0,9729.8017578125,1.211,2020-02-06,05,2020,0.7194285714285714,1.9586188890085159
9834.716796875,9726.0029296875,9726.0029296875,9795.943359375,34522718159.0,9795.943359375,0.68,2020-02-07,05,2020,0.7194285714285714,1.9586188890085159
9876.7490234375,9678.91015625,9793.0703125,9865.119140625,35172043762.0,9865.119140625,0.706,2020-02-08,05,2020,0.7194285714285714,1.9586188890085159
10129.435546875,9850.392578125,9863.89453125,10116.673828125,35807884663.0,10116.673828125,2.55,2020-02-09,06,2020,0.06814285714285706,2.769520200839334
10165.765625,9784.5634765625,10115.5595703125,9856.611328125,39386548075.0,9856.611328125,-2.571,2020-02-10,06,2020,0.06814285714285706,2.769520200839334
10210.052734375,9729.3349609375,9855.8916015625,10208.236328125,37648059389.0,10208.236328125,3.567,2020-02-11,06,2020,0.06814285714285706,2.769520200839334
10393.611328125,10202.3876953125,10202.3876953125,10326.0546875,43444303830.0,10326.0546875,1.154,2020-02-12,06,2020,0.06814285714285706,2.769520200839334
10457.626953125,10116.1611328125,10323.9609375,10214.3798828125,49356071373.0,10214.3798828125,-1.081,2020-02-13,06,2020,0.06814285714285706,2.769520200839334
10321.99609375,10125.5341796875,10211.55078125,10312.1162109375,43338264162.0,10312.1162109375,0.957,2020-02-14,06,2020,0.06814285714285706,2.769520200839334
10341.5556640625,9874.427734375,10313.8564453125,9889.4248046875,43865054831.0,9889.4248046875,-4.099,2020-02-15,06,2020,0.06814285714285706,2.769520200839334
10053.96875,9722.38671875,9889.1796875,9934.43359375,43374780305.0,9934.43359375,0.455,2020-02-16,07,2020,-0.2919999999999999,2.981416162385475
9938.8154296875,9507.6376953125,9936.560546875,9690.142578125,45998298413.0,9690.142578125,-2.459,2020-02-17,07,2020,-0.2919999999999999,2.981416162385475
10161.935546875,9632.3828125,9691.23046875,10141.99609375,47271023953.0,10141.99609375,4.663,2020-02-18,07,2020,-0.2919999999999999,2.981416162385475
10191.67578125,9611.2236328125,10143.798828125,9633.38671875,46992019710.0,9633.38671875,-5.015,2020-02-19,07,2020,-0.2919999999999999,2.981416162385475
9643.216796875,9507.900390625,9629.3251953125,9608.4755859375,44925260237.0,9608.4755859375,-0.259,2020-02-20,07,2020,-0.2919999999999999,2.981416162385475
9723.0146484375,9589.7431640625,9611.7822265625,9686.44140625,40930547513.0,9686.44140625,0.811,2020-02-21,07,2020,-0.2919999999999999,2.981416162385475
9698.2314453125,9600.728515625,9687.70703125,9663.181640625,35838025154.0,9663.181640625,-0.24,2020-02-22,07,2020,-0.2919999999999999,2.981416162385475
9937.404296875,9657.791015625,9663.318359375,9924.515625,41185185761.0,9924.515625,2.704,2020-02-23,08,2020,-1.6228571428571426,2.593616357429103
9951.74609375,9537.04296875,9921.5830078125,9650.1748046875,45080496648.0,9650.1748046875,-2.764,2020-02-24,08,2020,-1.6228571428571426,2.593616357429103
9652.7373046875,9305.021484375,9651.3125,9341.705078125,42515259129.0,9341.705078125,-3.197,2020-02-25,08,2020,-1.6228571428571426,2.593616357429103
9354.7783203125,8704.4267578125,9338.2900390625,8820.5224609375,50420050762.0,8820.5224609375,-5.579,2020-02-26,08,2020,-1.6228571428571426,2.593616357429103
8932.892578125,8577.19921875,8825.09375,8784.494140625,45470195695.0,8784.494140625,-0.408,2020-02-27,08,2020,-1.6228571428571426,2.593616357429103
8890.4560546875,8492.9326171875,8788.728515625,8672.455078125,44605450443.0,8672.455078125,-1.275,2020-02-28,08,2020,-1.6228571428571426,2.593616357429103
8775.6318359375,8599.5087890625,8671.212890625,8599.5087890625,35792392544.0,8599.5087890625,-0.841,2020-02-29,08,2020,-1.6228571428571426,2.593616357429103
8726.796875,8471.212890625,8599.7587890625,8562.4541015625,35349164300.0,8562.4541015625,-0.431,2020-03-01,09,2020,0.530142857142857,2.2874739655036826
8921.30859375,8532.630859375,8563.2646484375,8869.669921875,42857674409.0,8869.669921875,3.588,2020-03-02,09,2020,0.530142857142857,2.2874739655036826
8901.5986328125,8704.990234375,8865.3876953125,8787.7861328125,42386715821.0,8787.7861328125,-0.923,2020-03-03,09,2020,0.530142857142857,2.2874739655036826
8843.3662109375,8712.431640625,8788.5419921875,8755.24609375,34746706368.0,8755.24609375,-0.37,2020-03-04,09,2020,0.530142857142857,2.2874739655036826
9142.0546875,8757.25390625,8760.28515625,9078.7626953125,39698054597.0,9078.7626953125,3.695,2020-03-05,09,2020,0.530142857142857,2.2874739655036826
9167.6953125,9032.0791015625,9078.30859375,9122.5458984375,40826885651.0,9122.5458984375,0.482,2020-03-06,09,2020,0.530142857142857,2.2874739655036826
9163.220703125,8890.744140625,9121.6005859375,8909.9541015625,36216930370.0,8909.9541015625,-2.33,2020-03-07,09,2020,0.530142857142857,2.2874739655036826
8914.34375,8105.2529296875,8908.2060546875,8108.1162109375,39973102121.0,8108.1162109375,-8.999,2020-03-08,10,2020,-6.171571428571428,15.19929315085785
8177.79345703125,7690.09814453125,8111.146484375,7923.64453125,46936995808.0,7923.64453125,-2.275,2020-03-09,10,2020,-6.171571428571428,15.19929315085785
8136.9453125,7814.76318359375,7922.14697265625,7909.7294921875,42213940994.0,7909.7294921875,-0.176,2020-03-10,10,2020,-6.171571428571428,15.19929315085785
7950.814453125,7642.8125,7910.08984375,7911.43017578125,38682762605.0,7911.43017578125,0.022,2020-03-11,10,2020,-6.171571428571428,15.19929315085785
7929.1162109375,4860.35400390625,7913.6162109375,4970.7880859375,53980357243.0,4970.7880859375,-37.17,2020-03-12,10,2020,-6.171571428571428,15.19929315085785
5838.11474609375,4106.98095703125,5017.8310546875,5563.70703125,74156772075.0,5563.70703125,11.928,2020-03-13,10,2020,-6.171571428571428,15.19929315085785
5625.2265625,5125.0693359375,5573.07763671875,5200.3662109375,36154506008.0,5200.3662109375,-6.531,2020-03-14,10,2020,-6.171571428571428,15.19929315085785
5836.64501953125,5169.283203125,5201.06689453125,5392.31494140625,33997889639.0,5392.31494140625,3.691,2020-03-15,11,2020,2.7471428571428573,7.730392754760727
5385.2294921875,4575.35791015625,5385.2294921875,5014.47998046875,45368026430.0,5014.47998046875,-7.007,2020-03-16,11,2020,2.7471428571428573,7.730392754760727
5371.3486328125,4981.9091796875,5002.578125,5225.62939453125,38622642935.0,5225.62939453125,4.211,2020-03-17,11,2020,2.7471428571428573,7.730392754760727
5331.833984375,5069.3359375,5227.11376953125,5238.4384765625,37878801016.0,5238.4384765625,0.245,2020-03-18,11,2020,2.7471428571428573,7.730392754760727
6329.73583984375,5236.96875,5245.41650390625,6191.19287109375,51000731797.0,6191.19287109375,18.188,2020-03-19,11,2020,2.7471428571428573,7.730392754760727
6844.26171875,5865.78173828125,6191.65380859375,6198.7783203125,54442976103.0,6198.7783203125,0.123,2020-03-20,11,2020,2.7471428571428573,7.730392754760727
6378.13525390625,5932.8232421875,6206.521484375,6185.06640625,42494390880.0,6185.06640625,-0.221,2020-03-21,11,2020,2.7471428571428573,7.730392754760727
6359.697265625,5823.7138671875,6185.55810546875,5830.2548828125,40099664740.0,5830.2548828125,-5.737,2020-03-22,12,2020,0.26014285714285695,5.551292054665335
6443.9345703125,5785.00439453125,5831.37451171875,6416.31494140625,46491916000.0,6416.31494140625,10.052,2020-03-23,12,2020,0.26014285714285695,5.551292054665335
6789.02294921875,6411.06640625,6436.642578125,6734.8037109375,48221910672.0,6734.8037109375,4.964,2020-03-24,12,2020,0.26014285714285695,5.551292054665335
6892.51123046875,6536.92626953125,6738.716796875,6681.06298828125,44590107888.0,6681.06298828125,-0.798,2020-03-25,12,2020,0.26014285714285695,5.551292054665335
6735.4638671875,6590.962890625,6675.1708984375,6716.4404296875,35319797642.0,6716.4404296875,0.53,2020-03-26,12,2020,0.26014285714285695,5.551292054665335
6793.83642578125,6466.70166015625,6719.38916015625,6469.79833984375,34585598367.0,6469.79833984375,-3.672,2020-03-27,12,2020,0.26014285714285695,5.551292054665335
6467.5009765625,6117.837890625,6467.25390625,6242.19384765625,34885225901.0,6242.19384765625,-3.518,2020-03-28,12,2020,0.26014285714285695,5.551292054665335
6517.19580078125,5903.234375,5925.53857421875,6429.841796875,37101651525.0,6429.841796875,3.006,2020-03-29,13,2020,1.157875,4.74471216762107
6250.46728515625,5920.0859375,6245.62451171875,5922.04296875,28373690931.0,5922.04296875,-7.898,2020-03-29,13,2020,1.157875,4.74471216762107
6504.51513671875,6374.162109375,6430.6064453125,6438.64453125,32786468812.0,6438.64453125,8.723,2020-03-30,13,2020,1.157875,4.74471216762107
6612.57373046875,6202.37353515625,6437.3193359375,6606.7763671875,40346426266.0,6606.7763671875,2.611,2020-03-31,13,2020,1.157875,4.74471216762107
7088.24755859375,6595.91845703125,6606.7763671875,6793.62451171875,47660646124.0,6793.62451171875,2.828,2020-04-01,13,2020,1.157875,4.74471216762107
7003.220703125,6673.3359375,6797.396484375,6733.38720703125,38976504903.0,6733.38720703125,-0.887,2020-04-02,13,2020,1.157875,4.74471216762107
6878.95361328125,6696.48486328125,6738.3828125,6867.52734375,33185988584.0,6867.52734375,1.992,2020-04-03,13,2020,1.157875,4.74471216762107
6883.4140625,6715.92919921875,6862.53759765625,6791.12939453125,29510409856.0,6791.12939453125,-1.112,2020-04-04,13,2020,1.157875,4.74471216762107
7271.78125,6782.8896484375,6788.0498046875,7271.78125,46896904615.0,7271.78125,7.078,2020-04-05,14,2020,0.44128571428571434,3.955889226384957
7427.939453125,7136.71435546875,7273.64404296875,7176.41455078125,44243482668.0,7176.41455078125,-1.311,2020-04-06,14,2020,0.44128571428571434,3.955889226384957
7356.2236328125,7153.3056640625,7179.283203125,7334.0986328125,37563249549.0,7334.0986328125,2.197,2020-04-07,14,2020,0.44128571428571434,3.955889226384957
7341.4482421875,7179.09423828125,7337.96630859375,7302.08935546875,34815139178.0,7302.08935546875,-0.436,2020-04-08,14,2020,0.44128571428571434,3.955889226384957
7303.8154296875,6802.47509765625,7303.8154296875,6865.4931640625,43622840992.0,6865.4931640625,-5.979,2020-04-09,14,2020,0.44128571428571434,3.955889226384957
6926.06982421875,6789.9208984375,6867.4404296875,6859.0830078125,31222085946.0,6859.0830078125,-0.093,2020-04-10,14,2020,0.44128571428571434,3.955889226384957
7119.947265625,6811.078125,6858.06787109375,6971.091796875,35759567632.0,6971.091796875,1.633,2020-04-11,14,2020,0.44128571428571434,3.955889226384957
6965.61669921875,6668.259765625,6965.61669921875,6845.03759765625,38619308647.0,6845.03759765625,-1.808,2020-04-12,15,2020,0.5686666666666668,3.627198680340886
6958.55712890625,6793.8212890625,6843.28173828125,6842.427734375,34110434052.0,6842.427734375,-0.038,2020-04-13,15,2020,0.5686666666666668,3.627198680340886
6928.66455078125,6633.40283203125,6845.5615234375,6642.10986328125,32288311031.0,6642.10986328125,-2.928,2020-04-14,15,2020,0.5686666666666668,3.627198680340886
7134.45068359375,6555.50439453125,6640.4541015625,7116.80419921875,46783242377.0,7116.80419921875,7.147,2020-04-15,15,2020,0.5686666666666668,3.627198680340886
7269.95654296875,7089.2470703125,7092.29150390625,7257.6650390625,32447188386.0,7257.6650390625,1.979,2020-04-17,15,2020,0.5686666666666668,3.627198680340886
7280.52197265625,7167.0546875,7260.92236328125,7189.4248046875,31311210215.0,7189.4248046875,-0.94,2020-04-18,15,2020,0.5686666666666668,3.627198680340886
7240.29052734375,6835.5029296875,7186.87353515625,6881.95849609375,37747113936.0,6881.95849609375,-4.277,2020-04-19,16,2020,0.9811428571428571,2.814306156560999
6934.5517578125,6834.4423828125,6879.7841796875,6880.3232421875,32589741511.0,6880.3232421875,-0.024,2020-04-20,16,2020,0.9811428571428571,2.814306156560999
7145.86572265625,6867.78173828125,6879.4404296875,7117.20751953125,33249153866.0,7117.20751953125,3.443,2020-04-21,16,2020,0.9811428571428571,2.814306156560999
7491.78515625,7081.5947265625,7121.30615234375,7429.724609375,43500782316.0,7429.724609375,4.391,2020-04-22,16,2020,0.9811428571428571,2.814306156560999
7574.19580078125,7434.181640625,7434.181640625,7550.90087890625,34636526286.0,7550.90087890625,1.631,2020-04-23,16,2020,0.9811428571428571,2.814306156560999
7641.36376953125,7521.67236328125,7550.48291015625,7569.93603515625,32941541447.0,7569.93603515625,0.252,2020-04-24,16,2020,0.9811428571428571,2.814306156560999
7700.59423828125,7561.40771484375,7570.13916015625,7679.8671875,33070154491.0,7679.8671875,1.452,2020-04-25,16,2020,0.9811428571428571,2.814306156560999
7795.60107421875,7679.4189453125,7679.4189453125,7795.60107421875,36162144725.0,7795.60107421875,1.507,2020-04-26,17,2020,2.218857142857143,4.851255556677104
7814.52734375,7730.806640625,7796.97021484375,7807.05859375,33187959921.0,7807.05859375,0.147,2020-04-27,17,2020,2.218857142857143,4.851255556677104
8871.75390625,7786.04931640625,7806.71240234375,8801.0380859375,60201052203.0,8801.0380859375,12.732,2020-04-28,17,2020,2.218857142857143,4.851255556677104
9440.650390625,8533.255859375,8797.669921875,8658.5537109375,66964629541.0,8658.5537109375,-1.619,2020-04-29,17,2020,2.218857142857143,4.851255556677104
9048.0234375,8667.763671875,8672.7822265625,8864.7666015625,44068389997.0,8864.7666015625,2.382,2020-04-30,17,2020,2.218857142857143,4.851255556677104
9007.1875,8811.3662109375,8869.0576171875,8988.5966796875,40134388683.0,8988.5966796875,1.397,2020-05-01,17,2020,2.218857142857143,4.851255556677104
9167.78125,8830.9716796875,8983.6142578125,8897.46875,47101785174.0,8897.46875,-1.014,2020-05-02,17,2020,2.218857142857143,4.851255556677104
8956.90625,8645.0244140625,8895.7451171875,8912.654296875,45718796276.0,8912.654296875,0.171,2020-05-03,18,2020,-0.12114285714285712,4.961502978888938
9062.4150390625,8856.8271484375,8912.83203125,9003.0703125,43148462663.0,9003.0703125,1.014,2020-05-04,18,2020,-0.12114285714285712,4.961502978888938
9411.4677734375,8966.7060546875,9007.44140625,9268.76171875,49371886931.0,9268.76171875,2.951,2020-05-05,18,2020,-0.12114285714285712,4.961502978888938
9992.6640625,9138.322265625,9261.8955078125,9951.5185546875,61112700562.0,9951.5185546875,7.366,2020-05-06,18,2020,-0.12114285714285712,4.961502978888938
9996.7431640625,9767.1728515625,9936.162109375,9842.666015625,51780748042.0,9842.666015625,-1.094,2020-05-07,18,2020,-0.12114285714285712,4.961502978888938
9913.86328125,9580.64453125,9840.90625,9593.896484375,46566121841.0,9593.896484375,-2.527,2020-05-08,18,2020,-0.12114285714285712,4.961502978888938
9595.5810546875,8395.107421875,9591.1689453125,8756.4306640625,63325279337.0,8756.4306640625,-8.729,2020-05-09,18,2020,-0.12114285714285712,4.961502978888938
9033.470703125,8374.3232421875,8755.53515625,8601.7958984375,57119858802.0,8601.7958984375,-1.766,2020-05-10,19,2020,1.481285714285714,3.505493960166228
8949.8984375,8569.6435546875,8610.3857421875,8804.4775390625,42142717533.0,8804.4775390625,2.356,2020-05-11,19,2020,1.481285714285714,3.505493960166228
9317.87890625,8805.3876953125,8805.3876953125,9269.9873046875,45558144023.0,9269.9873046875,5.287,2020-05-12,19,2020,1.481285714285714,3.505493960166228
9793.2685546875,9255.03515625,9271.3291015625,9733.7216796875,56426907637.0,9733.7216796875,5.003,2020-05-13,19,2020,1.481285714285714,3.505493960166228
9755.828125,9261.3984375,9734.291015625,9328.197265625,48158802327.0,9328.197265625,-4.166,2020-05-14,19,2020,1.481285714285714,3.505493960166228
9564.205078125,9260.6943359375,9333.240234375,9377.013671875,36164766408.0,9377.013671875,0.523,2020-05-15,19,2020,1.481285714285714,3.505493960166228
9823.001953125,9349.5458984375,9374.9296875,9670.7392578125,40084250663.0,9670.7392578125,3.132,2020-05-16,19,2020,1.481285714285714,3.505493960166228
9906.0302734375,9570.359375,9675.6953125,9726.5751953125,41827139896.0,9726.5751953125,0.577,2020-05-17,20,2020,-1.3281428571428573,2.4476725290618044
9836.0478515625,9539.6240234375,9727.0634765625,9729.0380859375,39254288955.0,9729.0380859375,0.025,2020-05-18,20,2020,-1.3281428571428573,2.4476725290618044
9804.7939453125,9447.201171875,9725.3291015625,9522.9814453125,36546239703.0,9522.9814453125,-2.118,2020-05-19,20,2020,-1.3281428571428573,2.4476725290618044
9555.2421875,8869.9306640625,9522.740234375,9081.76171875,39326160532.0,9081.76171875,-4.633,2020-05-20,20,2020,-1.3281428571428573,2.4476725290618044
9232.9365234375,9008.638671875,9080.3349609375,9182.5771484375,29810773699.0,9182.5771484375,1.11,2020-05-21,20,2020,-1.3281428571428573,2.4476725290618044
9302.501953125,9118.1083984375,9185.0625,9209.287109375,27727866812.0,9209.287109375,0.291,2020-05-22,20,2020,-1.3281428571428573,2.4476725290618044
9288.404296875,8787.2509765625,9212.283203125,8790.3681640625,32518803300.0,8790.3681640625,-4.549,2020-05-23,20,2020,-1.3281428571428573,2.4476725290618044
8951.005859375,8719.66796875,8786.107421875,8906.9345703125,31288157264.0,8906.9345703125,1.326,2020-05-24,21,2020,1.083142857142857,2.5234371683989165
8991.9677734375,8757.2939453125,8909.5859375,8835.052734375,29584186947.0,8835.052734375,-0.807,2020-05-25,21,2020,1.083142857142857,2.5234371683989165
9203.3203125,8834.1572265625,8837.380859375,9181.017578125,32740536902.0,9181.017578125,3.916,2020-05-26,21,2020,1.083142857142857,2.5234371683989165
9546.3193359375,9148.45703125,9184.9453125,9525.7509765625,34367073114.0,9525.7509765625,3.755,2020-05-27,21,2020,1.083142857142857,2.5234371683989165
9573.6669921875,9379.3388671875,9528.35546875,9439.1240234375,32896642044.0,9439.1240234375,-0.909,2020-05-28,21,2020,1.083142857142857,2.5234371683989165
9704.0302734375,9366.7294921875,9438.9140625,9700.4140625,32722975141.0,9700.4140625,2.768,2020-05-29,21,2020,1.083142857142857,2.5234371683989165
9700.34375,9432.296875,9700.10546875,9461.05859375,27773290299.0,9461.05859375,-2.467,2020-05-30,21,2020,1.083142857142857,2.5234371683989165
10199.5654296875,9450.8994140625,9463.60546875,10167.2685546875,35198901068.0,10167.2685546875,7.464,2020-05-31,22,2020,0.5147142857142859,4.087923177453548
10182.3408203125,9460.5712890625,10162.9736328125,9529.8037109375,39137252109.0,9529.8037109375,-6.27,2020-06-01,22,2020,0.5147142857142859,4.087923177453548
9682.859375,9471.8466796875,9533.7607421875,9656.7177734375,25007459262.0,9656.7177734375,1.332,2020-06-02,22,2020,0.5147142857142859,4.087923177453548
9887.6103515625,9525.2470703125,9655.8544921875,9800.63671875,25921805072.0,9800.63671875,1.49,2020-06-03,22,2020,0.5147142857142859,4.087923177453548
9869.2373046875,9663.216796875,9800.2158203125,9665.533203125,23509628646.0,9665.533203125,-1.379,2020-06-04,22,2020,0.5147142857142859,4.087923177453548
9773.431640625,9591.0244140625,9664.904296875,9653.6796875,20438419222.0,9653.6796875,-0.123,2020-06-05,22,2020,0.5147142857142859,4.087923177453548
9768.498046875,9458.150390625,9653.0029296875,9758.8525390625,25015250846.0,9758.8525390625,1.089,2020-06-06,22,2020,0.5147142857142859,4.087923177453548
9782.306640625,9675.8857421875,9760.0634765625,9771.4892578125,21486346312.0,9771.4892578125,0.129,2020-06-07,23,2020,-0.5294285714285715,2.3571332063294497
9836.369140625,9664.7197265625,9774.3603515625,9795.7001953125,23717842783.0,9795.7001953125,0.248,2020-06-08,23,2020,-0.5294285714285715,2.3571332063294497
9908.896484375,9728.291015625,9794.119140625,9870.0947265625,25706567601.0,9870.0947265625,0.759,2020-06-09,23,2020,-0.5294285714285715,2.3571332063294497
9938.2978515625,9263.0693359375,9870.078125,9321.78125,30247143440.0,9321.78125,-5.555,2020-06-10,23,2020,-0.5294285714285715,2.3571332063294497
9540.4658203125,9285.8515625,9320.6904296875,9480.84375,22610564515.0,9480.84375,1.706,2020-06-11,23,2020,-0.5294285714285715,2.3571332063294497
9493.2119140625,9396.009765625,9480.7353515625,9475.27734375,17564322315.0,9475.27734375,-0.059,2020-06-12,23,2020,-0.5294285714285715,2.3571332063294497
9482.2705078125,9347.59375,9477.5537109375,9386.7880859375,18991732746.0,9386.7880859375,-0.934,2020-06-13,23,2020,-0.5294285714285715,2.3571332063294497
9504.8603515625,8990.17578125,9386.03515625,9450.7021484375,26699704768.0,9450.7021484375,0.681,2020-06-14,24,2020,-0.1242857142857143,0.8318831477007882
9579.4306640625,9400.4453125,9454.2666015625,9538.0244140625,21565537209.0,9538.0244140625,0.924,2020-06-15,24,2020,-0.1242857142857143,0.8318831477007882
9540.4228515625,9327.33984375,9533.7841796875,9480.2548828125,20177709879.0,9480.2548828125,-0.606,2020-06-16,24,2020,-0.1242857142857143,0.8318831477007882
9482.7822265625,9328.3955078125,9481.5673828125,9411.8408203125,17770083003.0,9411.8408203125,-0.722,2020-06-17,24,2020,-0.1242857142857143,0.8318831477007882
9440.8759765625,9274.2958984375,9410.2939453125,9288.0185546875,19632223107.0,9288.0185546875,-1.316,2020-06-18,24,2020,-0.1242857142857143,0.8318831477007882
9394.9716796875,9247.3798828125,9290.9599609375,9332.3408203125,17130541557.0,9332.3408203125,0.477,2020-06-19,24,2020,-0.1242857142857143,0.8318831477007882
9401.107421875,9300.4306640625,9330.9267578125,9303.6298828125,15324301169.0,9303.6298828125,-0.308,2020-06-20,24,2020,-0.1242857142857143,0.8318831477007882
9655.0732421875,9296.8720703125,9300.9150390625,9648.7177734375,21104009514.0,9648.7177734375,3.709,2020-06-21,25,2020,-0.2274285714285714,2.1800383679454556
9670.541015625,9547.2470703125,9644.076171875,9629.658203125,17006433272.0,9629.658203125,-0.198,2020-06-22,25,2020,-0.2274285714285714,2.1800383679454556
9680.3671875,9278.2333984375,9632.1494140625,9313.6103515625,18961716076.0,9313.6103515625,-3.282,2020-06-23,25,2020,-0.2274285714285714,2.1800383679454556
9340.1611328125,9095.32421875,9314.126953125,9264.8134765625,18616048626.0,9264.8134765625,-0.524,2020-06-24,25,2020,-0.2274285714285714,2.1800383679454556
9310.5166015625,9101.73828125,9260.9951171875,9162.91796875,18341465837.0,9162.91796875,-1.1,2020-06-25,25,2020,-0.2274285714285714,2.1800383679454556
9207.810546875,8998.216796875,9167.82421875,9045.390625,17273093144.0,9045.390625,-1.283,2020-06-26,25,2020,-0.2274285714285714,2.1800383679454556
9197.546875,8975.525390625,9048.4609375,9143.58203125,14560870760.0,9143.58203125,1.086,2020-06-27,25,2020,-0.2274285714285714,2.1800383679454556
9237.5732421875,9041.8759765625,9140.029296875,9190.8544921875,16460547078.0,9190.8544921875,0.517,2020-06-28,26,2020,-0.10657142857142857,0.7750277107181087
9217.8359375,9084.837890625,9185.5810546875,9137.9931640625,15735797744.0,9137.9931640625,-0.575,2020-06-29,26,2020,-0.10657142857142857,0.7750277107181087
9309.7548828125,9104.7353515625,9145.9853515625,9228.3251953125,15971550355.0,9228.3251953125,0.989,2020-06-30,26,2020,-0.10657142857142857,0.7750277107181087
9274.962890625,9036.623046875,9231.1396484375,9123.41015625,16338916796.0,9123.41015625,-1.137,2020-07-01,26,2020,-0.10657142857142857,0.7750277107181087
9202.3447265625,9058.794921875,9124.8427734375,9087.3037109375,13078970999.0,9087.3037109375,-0.396,2020-07-02,26,2020,-0.10657142857142857,0.7750277107181087
9183.2958984375,9053.6298828125,9084.2333984375,9132.48828125,12290528515.0,9132.48828125,0.497,2020-07-03,26,2020,-0.10657142857142857,0.7750277107181087
9162.18359375,8977.015625,9126.0908203125,9073.9423828125,12903406143.0,9073.9423828125,-0.641,2020-07-04,26,2020,-0.10657142857142857,0.7750277107181087
9375.474609375,9058.6640625,9072.849609375,9375.474609375,17889263252.0,9375.474609375,3.323,2020-07-05,27,2020,0.32885714285714285,1.7560617328339598
9360.6171875,9201.8154296875,9349.1611328125,9252.27734375,13839652595.0,9252.27734375,-1.314,2020-07-06,27,2020,0.32885714285714285,1.7560617328339598
9450.3359375,9249.5,9253.0205078125,9428.3330078125,19702359883.0,9428.3330078125,1.903,2020-07-07,27,2020,0.32885714285714285,1.7560617328339598
9431.37890625,9234.9990234375,9427.994140625,9277.9677734375,18000702524.0,9277.9677734375,-1.595,2020-07-08,27,2020,0.32885714285714285,1.7560617328339598
9287.4716796875,9118.001953125,9273.357421875,9278.8076171875,16860035605.0,9278.8076171875,0.009,2020-07-09,27,2020,0.32885714285714285,1.7560617328339598
9293.5322265625,9199.4853515625,9277.51171875,9240.3466796875,13249910444.0,9240.3466796875,-0.415,2020-07-10,27,2020,0.32885714285714285,1.7560617328339598
9319.4189453125,9197.4501953125,9241.0546875,9276.5,14452361907.0,9276.5,0.391,2020-07-11,27,2020,0.32885714285714285,1.7560617328339598
9306.4052734375,9224.29296875,9277.205078125,9243.6142578125,17519821266.0,9243.6142578125,-0.355,2020-07-12,28,2020,-0.1395714285714286,0.37802242311925416
9283.841796875,9171.6611328125,9238.703125,9243.2138671875,18085038362.0,9243.2138671875,-0.004,2020-07-13,28,2020,-0.1395714285714286,0.37802242311925416
9275.3251953125,9171.93359375,9241.8974609375,9192.8369140625,15844731575.0,9192.8369140625,-0.545,2020-07-14,28,2020,-0.1395714285714286,0.37802242311925416
9214.3125,9088.947265625,9191.98046875,9132.2275390625,15713967523.0,9132.2275390625,-0.659,2020-07-15,28,2020,-0.1395714285714286,0.37802242311925416
9182.25390625,9089.2021484375,9131.8125,9151.392578125,13944570749.0,9151.392578125,0.21,2020-07-16,28,2020,-0.1395714285714286,0.37802242311925416
9230.9833984375,9100.82421875,9151.18359375,9159.0400390625,12252601475.0,9159.0400390625,0.084,2020-07-17,28,2020,-0.1395714285714286,0.37802242311925416
9201.3984375,9097.6328125,9158.005859375,9185.8173828125,12939002784.0,9185.8173828125,0.292,2020-07-18,28,2020,-0.1395714285714286,0.37802242311925416
9214.2705078125,9137.509765625,9187.220703125,9164.2314453125,13755604146.0,9164.2314453125,-0.235,2020-07-19,29,2020,1.0885714285714285,1.1469402566746676
9407.2626953125,9149.3896484375,9162.5146484375,9374.8876953125,18069581956.0,9374.8876953125,2.299,2020-07-20,29,2020,1.0885714285714285,1.1469402566746676
9530.5185546875,9319.6533203125,9375.080078125,9525.36328125,16532254884.0,9525.36328125,1.605,2020-07-21,29,2020,1.0885714285714285,1.1469402566746676
9610.2470703125,9483.00390625,9527.1416015625,9581.072265625,18146399002.0,9581.072265625,0.585,2020-07-22,29,2020,1.0885714285714285,1.1469402566746676
9623.3369140625,9481.4541015625,9585.5146484375,9536.892578125,16552768325.0,9536.892578125,-0.461,2020-07-23,29,2020,1.0885714285714285,1.1469402566746676
9704.556640625,9530.2119140625,9539.4853515625,9677.11328125,16610070933.0,9677.11328125,1.47,2020-07-24,29,2020,1.0885714285714285,1.1469402566746676
10023.8076171875,9652.84765625,9680.234375,9905.1669921875,20507998997.0,9905.1669921875,2.357,2020-07-25,29,2020,1.0885714285714285,1.1469402566746676
11298.2216796875,9903.9697265625,9905.2177734375,10990.873046875,35359749590.0,10990.873046875,10.961,2020-07-26,30,2020,1.6894285714285715,5.134115011604332
11204.3271484375,10632.6318359375,11017.4638671875,10912.8232421875,28766551142.0,10912.8232421875,-0.71,2020-07-27,30,2020,1.6894285714285715,5.134115011604332
11304.3974609375,10856.1416015625,10912.953125,11100.4677734375,24617249715.0,11100.4677734375,1.719,2020-07-28,30,2020,1.6894285714285715,5.134115011604332
11169.3564453125,10895.455078125,11099.8330078125,11111.2138671875,22857247901.0,11111.2138671875,0.097,2020-07-29,30,2020,1.6894285714285715,5.134115011604332
11415.8642578125,10987.0537109375,11110.2109375,11323.466796875,23160469766.0,11323.466796875,1.91,2020-07-30,30,2020,1.6894285714285715,5.134115011604332
11794.775390625,11239.6826171875,11322.5703125,11759.5927734375,26075670303.0,11759.5927734375,3.852,2020-07-31,30,2020,1.6894285714285715,5.134115011604332
